"DateTime","Dota 2","Counter-Strike: Global Offensive","Terraria","POSTAL","Grand Theft Auto V","Fallout 4","Life is Strange 2","PLAYERUNKNOWN'S BATTLEGROUNDS","HITMAN™ 2","Among Us"
"2013-08-23 00:00:00",473934,44294,5817,
"2013-08-24 00:00:00",486116,48892,6151,
"2013-08-25 00:00:00",476855,47363,5974,
"2013-08-26 00:00:00",485440,45160,4602,
"2013-08-27 00:00:00",484006,45129,4567,
"2013-08-28 00:00:00",490451,45692,4492,
"2013-08-29 00:00:00",500715,43360,4854,
"2013-08-30 00:00:00",524282,43062,6497,
"2013-08-31 00:00:00",384727,42838,6401,
"2013-09-01 00:00:00",566715,52052,12057,21
"2013-09-02 00:00:00",483253,44064,6610,
"2013-09-03 00:00:00",483771,41754,4550,
"2013-09-04 00:00:00",491679,43413,4380,
"2013-09-05 00:00:00",520783,41612,4713,
"2013-09-06 00:00:00",541832,44671,6958,
"2013-09-07 00:00:00",539723,50837,6924,
"2013-09-08 00:00:00",475336,46553,6337,
"2013-09-09 00:00:00",483835,42807,4285,
"2013-09-10 00:00:00",428406,40965,4142,
"2013-09-11 00:00:00",478811,44712,3624,
"2013-09-12 00:00:00",508910,44173,4558,
"2013-09-13 00:00:00",541350,47175,7118,
"2013-09-14 00:00:00",536038,51134,7336,
"2013-09-15 00:00:00",477271,46788,6608,
"2013-09-16 00:00:00",477645,42682,4839,
"2013-09-17 00:00:00",494207,38693,4523,
"2013-09-18 00:00:00",483755,42817,4625,
"2013-09-19 00:00:00",516188,44988,5454,
"2013-09-20 00:00:00",536431,47978,8602,
"2013-09-21 00:00:00",524991,51215,8677,
"2013-09-22 00:00:00",484336,45591,7681,
"2013-09-23 00:00:00",473997,44195,5435,
"2013-09-24 00:00:00",499550,43113,5503,
"2013-09-25 00:00:00",496673,44295,5908,
"2013-09-26 00:00:00",513287,44191,7446,
"2013-09-27 00:00:00",546925,45445,10850,
"2013-09-28 00:00:00",567901,52004,12140,
"2013-09-29 00:00:00",508128,46878,11085,
"2013-09-30 00:00:00",492522,42579,69285,
"2013-10-01 00:00:00",581615,53263,97392,5
"2013-10-02 00:00:00",502593,44219,72823,
"2013-10-03 00:00:00",515093,42554,77485,
"2013-10-04 00:00:00",546946,43194,97686,
"2013-10-05 00:00:00",555245,48221,96809,
"2013-10-06 00:00:00",481271,46625,92393,
"2013-10-07 00:00:00",473205,45631,62505,
"2013-10-08 00:00:00",485706,44330,54400,
"2013-10-09 00:00:00",488164,44567,50056,
"2013-10-10 00:00:00",497371,41443,55136,
"2013-10-11 00:00:00",570919,46872,65512,
"2013-10-12 00:00:00",561942,52505,65146,
"2013-10-13 00:00:00",520709,52332,61032,
"2013-10-14 00:00:00",508082,47132,45412,
"2013-10-15 00:00:00",508265,47603,48428,
"2013-10-16 00:00:00",516568,44705,51912,
"2013-10-17 00:00:00",551611,49287,55685,
"2013-10-18 00:00:00",581794,48652,68743,
"2013-10-19 00:00:00",570259,53263,67598,
"2013-10-20 00:00:00",510539,49372,60834,
"2013-10-21 00:00:00",526072,46715,40622,
"2013-10-22 00:00:00",519706,45345,37192,
"2013-10-23 00:00:00",524665,47537,34965,
"2013-10-24 00:00:00",544196,47509,45144,
"2013-10-25 00:00:00",570239,49242,59966,
"2013-10-26 00:00:00",582526,52908,60203,
"2013-10-27 00:00:00",520141,52609,59025,
"2013-10-28 00:00:00",513151,53061,41387,
"2013-10-29 00:00:00",507429,49050,35839,
"2013-10-30 00:00:00",455531,47127,31759,
"2013-10-31 00:00:00",523012,43335,32419,
"2013-11-01 00:00:00",702792,92279,40594,6
"2013-11-02 00:00:00",567230,52225,40312,
"2013-11-03 00:00:00",521723,51945,38024,
"2013-11-04 00:00:00",492458,46217,23558,
"2013-11-05 00:00:00",502235,43695,21485,
"2013-11-06 00:00:00",512647,45985,20755,
"2013-11-07 00:00:00",541289,46292,22814,
"2013-11-08 00:00:00",580644,47880,31464,
"2013-11-09 00:00:00",573938,50516,31353,
"2013-11-10 00:00:00",494307,51656,29332,
"2013-11-11 00:00:00",500439,51656,21713,
"2013-11-12 00:00:00",330197,48262,16739,
"2013-11-13 00:00:00",356114,47358,14794,
"2013-11-14 00:00:00",653867,46445,17390,
"2013-11-15 00:00:00",707938,47610,25504,
"2013-11-16 00:00:00",654132,54097,25526,
"2013-11-17 00:00:00",548707,52557,24030,
"2013-11-18 00:00:00",530955,48956,14560,
"2013-11-19 00:00:00",534348,47722,13545,
"2013-11-20 00:00:00",509245,49817,13257,
"2013-11-21 00:00:00",539328,50327,14373,
"2013-11-22 00:00:00",588216,51302,20999,
"2013-11-23 00:00:00",577387,52710,20461,
"2013-11-24 00:00:00",505544,51237,19821,
"2013-11-25 00:00:00",505046,49528,13570,
"2013-11-26 00:00:00",508769,48311,18766,
"2013-11-27 00:00:00",483019,67049,23180,
"2013-11-28 00:00:00",517844,73677,28169,
"2013-11-29 00:00:00",542906,93905,28703,
"2013-11-30 00:00:00",531279,93640,28715,
"2013-12-01 00:00:00",685503,96298,27274,7
"2013-12-02 00:00:00",476118,81641,17209,
"2013-12-03 00:00:00",478642,78667,16195,
"2013-12-04 00:00:00",489440,75789,15215,
"2013-12-05 00:00:00",532566,75235,17825,
"2013-12-06 00:00:00",574132,75289,24065,
"2013-12-07 00:00:00",547638,80321,24069,
"2013-12-08 00:00:00",500219,77890,22656,
"2013-12-09 00:00:00",502393,74958,14676,
"2013-12-10 00:00:00",499432,69524,13823,
"2013-12-11 00:00:00",504181,67997,12415,
"2013-12-12 00:00:00",571497,67674,13029,
"2013-12-13 00:00:00",686016,65867,19301,
"2013-12-14 00:00:00",693538,72724,19301,
"2013-12-15 00:00:00",611280,71647,18646,
"2013-12-16 00:00:00",598512,69087,12481,
"2013-12-17 00:00:00",572596,66543,11910,
"2013-12-18 00:00:00",578418,72892,12105,
"2013-12-19 00:00:00",618452,74706,17928,
"2013-12-20 00:00:00",651640,75142,22310,
"2013-12-21 00:00:00",506467,76822,22405,
"2013-12-22 00:00:00",506467,89016,21376,
"2013-12-23 00:00:00",561592,87510,21412,
"2013-12-24 00:00:00",561501,72726,17655,
"2013-12-25 00:00:00",442513,79037,22190,
"2013-12-26 00:00:00",587722,82807,24674,
"2013-12-27 00:00:00",413692,83986,24622,
"2013-12-28 00:00:00",601749,91298,24507,
"2013-12-29 00:00:00",584682,91594,24491,
"2013-12-30 00:00:00",540407,96673,24625,
"2013-12-31 00:00:00",556087,85116,22962,
"2014-01-01 00:00:00",673496,102084,23060,6
"2014-01-02 00:00:00",457656,96254,22950,
"2014-01-03 00:00:00",645254,101904,22074,
"2014-01-04 00:00:00",634717,100158,21519,
"2014-01-05 00:00:00",599540,100114,21147,
"2014-01-06 00:00:00",502059,100114,16641,
"2014-01-07 00:00:00",577628,95319,14674,
"2014-01-08 00:00:00",574509,93459,12495,
"2014-01-09 00:00:00",572672,93029,12552,
"2014-01-10 00:00:00",626353,96219,18787,
"2014-01-11 00:00:00",622623,102464,18758,
"2014-01-12 00:00:00",555071,98730,16616,
"2014-01-13 00:00:00",552337,91440,11691,
"2014-01-14 00:00:00",544645,88658,10835,
"2014-01-15 00:00:00",558732,92402,10660,
"2014-01-16 00:00:00",581086,89443,11508,
"2014-01-17 00:00:00",619653,90641,16705,
"2014-01-18 00:00:00",613297,92730,16427,
"2014-01-19 00:00:00",576990,89022,15793,
"2014-01-20 00:00:00",548326,88214,14219,
"2014-01-21 00:00:00",551409,89373,11237,
"2014-01-22 00:00:00",575760,87207,10616,
"2014-01-23 00:00:00",604594,91336,11222,
"2014-01-24 00:00:00",634532,96517,15679,
"2014-01-25 00:00:00",642435,102090,15586,
"2014-01-26 00:00:00",417186,98262,14229,
"2014-01-27 00:00:00",296193,28162,6565,
"2014-01-28 00:00:00",578251,95063,9944,
"2014-01-29 00:00:00",675958,93940,8998,
"2014-01-30 00:00:00",657007,91432,9170,
"2014-01-31 00:00:00",661837,95869,13555,
"2014-02-01 00:00:00",738682,119764,17002,5
"2014-02-02 00:00:00",604502,102040,12896,
"2014-02-03 00:00:00",596187,94627,8316,
"2014-02-04 00:00:00",610285,94403,8456,
"2014-02-05 00:00:00",729942,96983,8277,
"2014-02-06 00:00:00",667850,95922,8092,
"2014-02-07 00:00:00",740345,99287,12247,
"2014-02-08 00:00:00",695927,108249,12224,
"2014-02-09 00:00:00",609499,102815,11322,
"2014-02-10 00:00:00",615469,96078,7882,
"2014-02-11 00:00:00",666560,92860,7325,
"2014-02-12 00:00:00",613380,105010,7476,
"2014-02-13 00:00:00",416160,103852,7208,
"2014-02-14 00:00:00",710808,102052,17046,
"2014-02-15 00:00:00",706259,109545,17040,
"2014-02-16 00:00:00",606829,105540,16469,
"2014-02-17 00:00:00",603443,102246,14693,
"2014-02-18 00:00:00",620818,92269,11277,
"2014-02-19 00:00:00",438497,87397,10913,
"2014-02-20 00:00:00",615303,107426,11270,
"2014-02-21 00:00:00",675875,111669,16430,
"2014-02-22 00:00:00",642813,119772,16383,
"2014-02-23 00:00:00",574042,113587,15617,
"2014-02-24 00:00:00",579543,103608,10210,
"2014-02-25 00:00:00",583930,100178,9444,
"2014-02-26 00:00:00",587431,96654,9165,
"2014-02-27 00:00:00",606669,96348,8777,
"2014-02-28 00:00:00",665749,103286,14410,
"2014-03-01 00:00:00",698197,164495,14352,6
"2014-03-02 00:00:00",585132,105065,13794,
"2014-03-03 00:00:00",583428,100660,9698,
"2014-03-04 00:00:00",578006,97766,8584,
"2014-03-05 00:00:00",584382,95877,8372,
"2014-03-06 00:00:00",647284,100663,9028,
"2014-03-07 00:00:00",650813,107512,13328,
"2014-03-08 00:00:00",656038,111893,13180,
"2014-03-09 00:00:00",609114,108434,12411,
"2014-03-10 00:00:00",586636,100102,8659,
"2014-03-11 00:00:00",588844,99558,8208,
"2014-03-12 00:00:00",591707,104756,8442,
"2014-03-13 00:00:00",626825,121846,9067,
"2014-03-14 00:00:00",679193,150972,12285,
"2014-03-15 00:00:00",663760,164781,12396,
"2014-03-16 00:00:00",598644,151972,11408,
"2014-03-17 00:00:00",608112,135984,8258,
"2014-03-18 00:00:00",620428,133335,7658,
"2014-03-19 00:00:00",650002,130125,7714,
"2014-03-20 00:00:00",543224,119803,6952,
"2014-03-21 00:00:00",666854,132603,12053,
"2014-03-22 00:00:00",695945,140599,12068,
"2014-03-23 00:00:00",623924,127843,10922,
"2014-03-24 00:00:00",407062,128733,8046,
"2014-03-25 00:00:00",631455,126360,8041,
"2014-03-26 00:00:00",634043,125248,8074,
"2014-03-27 00:00:00",657624,121998,9139,
"2014-03-28 00:00:00",700665,128117,11923,
"2014-03-29 00:00:00",679569,132269,11684,
"2014-03-30 00:00:00",631615,127946,10255,
"2014-03-31 00:00:00",619063,120396,7276,
"2014-04-01 00:00:00",734998,142526,11069,5
"2014-04-02 00:00:00",632635,125724,6646,
"2014-04-03 00:00:00",667534,130308,7512,
"2014-04-04 00:00:00",702239,134282,10811,
"2014-04-05 00:00:00",702365,139515,10429,
"2014-04-06 00:00:00",634753,132046,9500,
"2014-04-07 00:00:00",649263,129869,7301,
"2014-04-08 00:00:00",642001,130837,7035,
"2014-04-09 00:00:00",652265,133965,6660,
"2014-04-10 00:00:00",697646,135327,7319,
"2014-04-11 00:00:00",737526,137453,10587,
"2014-04-12 00:00:00",699097,143298,10875,
"2014-04-13 00:00:00",648414,137875,10208,
"2014-04-14 00:00:00",650573,135060,7858,
"2014-04-15 00:00:00",654910,131723,7841,
"2014-04-16 00:00:00",647696,132748,7744,
"2014-04-17 00:00:00",689652,132584,9878,
"2014-04-18 00:00:00",690721,130678,10744,
"2014-04-19 00:00:00",659470,133582,10249,
"2014-04-20 00:00:00",679703,141475,9880,
"2014-04-21 00:00:00",655689,134276,8178,
"2014-04-22 00:00:00",656902,129081,7264,
"2014-04-23 00:00:00",658341,131075,7386,
"2014-04-24 00:00:00",697091,129826,7596,
"2014-04-25 00:00:00",681226,133163,10901,
"2014-04-26 00:00:00",690882,143124,11112,
"2014-04-27 00:00:00",655916,131669,10035,
"2014-04-28 00:00:00",663396,125681,7369,
"2014-04-29 00:00:00",676331,119579,7154,
"2014-04-30 00:00:00",676479,134364,7465,
"2014-05-01 00:00:00",843024,170137,26328,8
"2014-05-02 00:00:00",685495,161779,10791,
"2014-05-03 00:00:00",711106,173629,10907,
"2014-05-04 00:00:00",664408,154914,9838,
"2014-05-05 00:00:00",661168,152969,6973,
"2014-05-06 00:00:00",648206,147642,6533,
"2014-05-07 00:00:00",668633,152119,9278,
"2014-05-08 00:00:00",665149,150519,14314,
"2014-05-09 00:00:00",786113,152722,24475,
"2014-05-10 00:00:00",796661,160519,26479,
"2014-05-11 00:00:00",748984,151530,23276,
"2014-05-12 00:00:00",753508,144348,17563,
"2014-05-13 00:00:00",731783,137862,16284,
"2014-05-14 00:00:00",713343,115401,15424,
"2014-05-15 00:00:00",796342,139932,17461,
"2014-05-16 00:00:00",845664,139138,23125,
"2014-05-17 00:00:00",814752,150584,22445,
"2014-05-18 00:00:00",762303,140332,20217,
"2014-05-19 00:00:00",787385,137078,14479,
"2014-05-20 00:00:00",758622,134229,13462,
"2014-05-21 00:00:00",754651,133107,13023,
"2014-05-22 00:00:00",788693,135747,14972,
"2014-05-23 00:00:00",819935,135077,19061,
"2014-05-24 00:00:00",827651,146158,18468,
"2014-05-25 00:00:00",799913,149526,17312,
"2014-05-26 00:00:00",779319,134705,15800,
"2014-05-27 00:00:00",768045,136515,12815,
"2014-05-28 00:00:00",754598,133703,12948,
"2014-05-29 00:00:00",769048,128874,12991,
"2014-05-30 00:00:00",826922,127206,15574,
"2014-05-31 00:00:00",837414,141587,15543,
"2014-06-01 00:00:00",833145,164134,32249,16
"2014-06-02 00:00:00",783670,133685,11266,
"2014-06-03 00:00:00",778969,131590,11430,
"2014-06-04 00:00:00",783644,128045,11339,
"2014-06-05 00:00:00",804664,125517,12842,
"2014-06-06 00:00:00",819774,124209,14355,
"2014-06-07 00:00:00",826114,133192,15425,
"2014-06-08 00:00:00",798912,130675,14862,
"2014-06-09 00:00:00",789361,137338,12561,
"2014-06-10 00:00:00",783876,133723,12151,
"2014-06-11 00:00:00",771885,130179,12372,
"2014-06-12 00:00:00",806131,121324,13516,
"2014-06-13 00:00:00",832085,125319,14875,
"2014-06-14 00:00:00",811921,139039,14961,
"2014-06-15 00:00:00",766156,147677,13842,
"2014-06-16 00:00:00",759217,144416,13372,
"2014-06-17 00:00:00",755754,139352,13233,
"2014-06-18 00:00:00",532186,131798,13263,
"2014-06-19 00:00:00",778962,123559,14745,
"2014-06-20 00:00:00",824827,123722,21546,
"2014-06-21 00:00:00",783504,148769,32208,
"2014-06-22 00:00:00",746380,145153,31247,
"2014-06-23 00:00:00",733782,146010,29422,
"2014-06-24 00:00:00",728402,150051,27860,
"2014-06-25 00:00:00",715385,154182,28809,
"2014-06-26 00:00:00",747148,146875,27001,
"2014-06-27 00:00:00",764227,145018,27343,
"2014-06-28 00:00:00",775279,162626,29326,
"2014-06-29 00:00:00",730276,165292,31217,
"2014-06-30 00:00:00",728779,160439,28074,
"2014-07-01 00:00:00",874975,194016,28048,18
"2014-07-02 00:00:00",719438,183071,24596,
"2014-07-03 00:00:00",738678,170854,23881,
"2014-07-04 00:00:00",766644,157654,23380,
"2014-07-05 00:00:00",759586,173510,24149,
"2014-07-06 00:00:00",734125,171220,23052,
"2014-07-07 00:00:00",805506,163294,21283,
"2014-07-08 00:00:00",857863,158216,19952,
"2014-07-09 00:00:00",852344,158035,18805,
"2014-07-10 00:00:00",891058,162225,18163,
"2014-07-11 00:00:00",885423,160536,18771,
"2014-07-12 00:00:00",841743,150723,18963,
"2014-07-13 00:00:00",803778,165848,18077,
"2014-07-14 00:00:00",777538,165791,17592,
"2014-07-15 00:00:00",736209,161747,17299,
"2014-07-16 00:00:00",726226,156178,16460,
"2014-07-17 00:00:00",813808,153326,15298,
"2014-07-18 00:00:00",861117,145907,16149,
"2014-07-19 00:00:00",833276,162164,16527,
"2014-07-20 00:00:00",861604,156268,16069,
"2014-07-21 00:00:00",789383,163137,15106,
"2014-07-22 00:00:00",771097,158315,14417,
"2014-07-23 00:00:00",759592,156353,13809,
"2014-07-24 00:00:00",765578,152883,13142,
"2014-07-25 00:00:00",770144,151488,13530,
"2014-07-26 00:00:00",776630,167430,14489,
"2014-07-27 00:00:00",755602,171261,14205,
